frame,time,userId,cellBoundaryRisk,physicalBoundaryRisk,userRisk,seedMotionPenalty,cellShapePenaltyReserved,smoothRisk,weightedTotalRisk,dominantRisk,minCellClearance,minPhysicalClearance,minPairSeparation,minOccupancySeparation,seedDelta,frameMeanCellRisk,frameMeanPhysicalRisk,frameMeanUserRisk,frameMeanSmoothRisk,frameWeightedTotalRisk
6800,75.483930,1,0.000000,0.000000,0.000000,0.044442,0.000000,0.044442,0.008888,None,0.973677,5.573309,2.385146,2.385146,0.011110,0.000000,0.000000,0.000000,0.033033,0.006607
6800,75.483930,2,0.000000,0.000000,0.000000,0.044344,0.000000,0.044344,0.008869,None,1.069170,1.069170,10.556930,10.556930,0.011086,0.000000,0.000000,0.000000,0.033033,0.006607
6800,75.483930,3,0.000000,0.000000,0.000000,0.043330,0.000000,0.043330,0.008666,None,3.001206,5.167312,8.295879,8.295879,0.010832,0.000000,0.000000,0.000000,0.033033,0.006607
6810,75.594940,0,0.000000,0.000000,0.000000,0.009324,0.000000,0.009324,0.001865,None,1.408082,2.768685,2.451235,2.451235,0.002331,0.000000,0.000000,0.000000,0.035542,0.007108
6810,75.594940,1,0.000000,0.000000,0.000000,0.044442,0.000000,0.044442,0.008888,None,1.042915,5.514775,2.451235,2.451235,0.011111,0.000000,0.000000,0.000000,0.035542,0.007108
6810,75.594940,2,0.000000,0.000000,0.000000,0.044356,0.000000,0.044356,0.008871,None,0.961163,0.961163,10.658150,10.658150,0.011089,0.000000,0.000000,0.000000,0.035542,0.007108
6810,75.594940,3,0.000000,0.000000,0.000000,0.044046,0.000000,0.044046,0.008809,None,3.068458,5.251382,8.366217,8.366217,0.011011,0.000000,0.000000,0.000000,0.035542,0.007108
6820,75.705950,0,0.000000,0.000000,0.000000,0.033617,0.000000,0.033617,0.006723,None,1.772508,2.425441,2.879354,2.879354,0.008404,0.000000,0.000000,0.000000,0.041669,0.008334
6820,75.705950,1,0.000000,0.000000,0.000000,0.044442,0.000000,0.044442,0.008888,None,1.106040,5.458891,2.879354,2.879354,0.011110,0.000000,0.000000,0.000000,0.041669,0.008334
6820,75.705950,2,0.000000,0.000000,0.000000,0.044354,0.000000,0.044354,0.008871,None,0.854380,0.854380,10.761590,10.761590,0.011089,0.000000,0.000000,0.000000,0.041669,0.008334
6820,75.705950,3,0.000000,0.000000,0.000000,0.044265,0.000000,0.044265,0.008853,None,3.148910,5.201847,8.439461,8.439461,0.011066,0.000000,0.000000,0.000000,0.041669,0.008334
6830,75.816960,0,0.000000,0.000000,0.000000,0.041105,0.000000,0.041105,0.008221,None,1.872195,2.188720,3.162342,3.162342,0.010276,0.000000,0.000000,0.000000,0.043561,0.008712
6830,75.816960,1,0.000000,0.000000,0.000000,0.044449,0.000000,0.044449,0.008890,None,1.166781,5.405499,3.162342,3.162342,0.011112,0.000000,0.000000,0.000000,0.043561,0.008712
6830,75.816960,2,0.000000,0.000000,0.000000,0.044359,0.000000,0.044359,0.008872,None,0.748747,0.748747,10.866230,10.866230,0.011090,0.000000,0.000000,0.000000,0.043561,0.008712
6830,75.816960,3,0.000000,0.000000,0.000000,0.044332,0.000000,0.044332,0.008866,None,3.234357,5.104527,8.516818,8.516818,0.011083,0.000000,0.000000,0.000000,0.043561,0.008712
6840,75.927960,0,0.000000,0.000000,0.000000,0.043409,0.000000,0.043409,0.008682,None,1.909867,2.031560,3.333774,3.333774,0.010852,0.000000,0.000000,0.000000,0.044141,0.008828
6840,75.927960,1,0.000000,0.000000,0.000000,0.044446,0.000000,0.044446,0.008889,None,1.229362,5.355005,3.333774,3.333774,0.011111,0.000000,0.000000,0.000000,0.044141,0.008828
6840,75.927960,2,0.000000,0.000000,0.000000,0.044354,0.000000,0.044354,0.008871,None,0.644461,0.644461,10.971810,10.971810,0.011089,0.000000,0.000000,0.000000,0.044141,0.008828
6840,75.927960,3,0.000000,0.000000,0.000000,0.044353,0.000000,0.044353,0.008871,None,3.323069,5.005573,8.597909,8.597909,0.011088,0.000000,0.000000,0.000000,0.044141,0.008828
6850,76.038970,0,0.000000,0.000000,0.000000,0.044120,0.000000,0.044120,0.008824,None,1.902249,1.902249,3.468514,3.468514,0.011030,0.000000,0.000000,0.000000,0.044320,0.008864
6850,76.038970,1,0.000000,0.000000,0.000000,0.044444,0.000000,0.044444,0.008889,None,1.294752,5.307343,3.468514,3.468514,0.011111,0.000000,0.000000,0.000000,0.044320,0.008864
6850,76.038970,2,0.000000,0.000000,0.000000,0.044357,0.000000,0.044357,0.008871,None,0.541390,0.541390,11.077980,11.077980,0.011089,0.000000,0.000000,0.000000,0.044320,0.008864
6850,76.038970,3,0.000000,0.000000,0.000000,0.044359,0.000000,0.044359,0.008872,None,3.414482,4.905389,8.682661,8.682661,0.011090,0.000000,0.000000,0.000000,0.044320,0.008864
6860,76.149980,0,0.000000,0.000000,0.000000,0.044336,0.000000,0.044336,0.008867,None,1.781009,1.781009,3.569960,3.569960,0.011084,0.000000,0.030087,0.000000,0.038138,0.007628
6860,76.149980,1,0.000000,0.000000,0.000000,0.019503,0.000000,0.019503,0.003901,None,1.328622,5.293569,3.569960,3.569960,0.004876,0.000000,0.030087,0.000000,0.038138,0.007628
6860,76.149980,2,0.000000,0.120350,0.000000,0.044355,0.000000,0.044355,0.008871,None,0.439825,0.439825,11.184490,11.184490,0.011089,0.000000,0.030087,0.000000,0.038138,0.007628
6860,76.149980,3,0.000000,0.000000,0.000000,0.044358,0.000000,0.044358,0.008872,None,3.493737,4.804179,8.697593,8.697593,0.011090,0.000000,0.030087,0.000000,0.038138,0.007628
6870,76.260990,0,0.000000,0.000000,0.000000,0.044402,0.000000,0.044402,0.008880,None,1.662012,1.662012,3.660262,3.660262,0.011100,0.007322,0.080125,0.000000,0.034781,0.009885
6870,76.260990,1,0.000000,0.000000,0.000000,0.006013,0.000000,0.006013,0.001203,None,1.332108,5.293569,3.660262,3.660262,0.001503,0.007322,0.080125,0.000000,0.034781,0.009885
6870,76.260990,2,0.029288,0.320501,0.000000,0.044354,0.000000,0.044354,0.020586,None,0.339749,0.339749,11.291160,11.291160,0.011089,0.007322,0.080125,0.000000,0.034781,0.009885
6870,76.260990,3,0.000000,0.000000,0.000000,0.044356,0.000000,0.044356,0.008871,None,3.545515,4.701875,8.684594,8.684594,0.011089,0.007322,0.080125,0.000000,0.034781,0.009885
6880,76.371990,0,0.000000,0.000000,0.000000,0.044432,0.000000,0.044432,0.008886,None,1.543166,1.543166,3.805847,3.805847,0.011108,0.077669,0.129368,0.000000,0.038688,0.038805
6880,76.371990,1,0.000000,0.000000,0.000000,0.021608,0.000000,0.021608,0.004322,None,1.387998,5.299734,3.805847,3.805847,0.005402,0.077669,0.129368,0.000000,0.038688,0.038805
6880,76.371990,2,0.310676,0.517473,0.000000,0.044355,0.000000,0.044355,0.133141,Wall,0.241263,0.241263,11.397720,11.397720,0.011089,0.077669,0.129368,0.000000,0.038688,0.038805
6880,76.371990,3,0.000000,0.000000,0.000000,0.044357,0.000000,0.044357,0.008871,None,3.598018,4.598598,8.724890,8.724890,0.011089,0.077669,0.129368,0.000000,0.038688,0.038805
6890,76.483000,0,0.000000,0.000000,0.000000,0.044435,0.000000,0.044435,0.008887,None,1.424678,1.424678,3.971069,3.971069,0.011109,0.146746,0.177722,0.000000,0.042634,0.067225
6890,76.483000,1,0.000000,0.000000,0.000000,0.037393,0.000000,0.037393,0.007479,None,1.533970,5.327962,3.971069,3.971069,0.009348,0.146746,0.177722,0.000000,0.042634,0.067225
6890,76.483000,2,0.586983,0.710888,0.000000,0.044352,0.000000,0.044352,0.243664,Wall,0.144556,0.144556,11.504080,11.504080,0.011088,0.146746,0.177722,0.000000,0.042634,0.067225
6890,76.483000,3,0.000000,0.000000,0.000000,0.044356,0.000000,0.044356,0.008871,None,3.682250,4.494144,8.817462,8.817462,0.011089,0.146746,0.177722,0.000000,0.042634,0.067225
6900,76.594010,0,0.000000,0.000000,0.000000,0.044443,0.000000,0.044443,0.008889,None,1.306170,1.306170,4.074278,4.074278,0.011111,0.214549,0.225184,0.000000,0.043852,0.094590
6900,76.594010,1,0.000000,0.000000,0.000000,0.042258,0.000000,0.042258,0.008452,None,1.652223,5.329594,4.074278,4.074278,0.010564,0.214549,0.225184,0.000000,0.043852,0.094590
6900,76.594010,2,0.858197,0.900738,0.000000,0.044349,0.000000,0.044349,0.352149,Wall,0.049631,0.049631,11.609990,11.609990,0.011087,0.214549,0.225184,0.000000,0.043852,0.094590
6900,76.594010,3,0.000000,0.000000,0.000000,0.044358,0.000000,0.044358,0.008872,None,3.780225,4.388637,8.915850,8.915850,0.011090,0.214549,0.225184,0.000000,0.043852,0.094590
6910,76.705020,0,0.000000,0.000000,0.000000,0.039507,0.000000,0.039507,0.007901,None,1.199976,1.199976,4.163959,4.163959,0.009877,0.250000,0.250000,0.000000,0.042993,0.108599
6910,76.705020,1,0.000000,0.000000,0.000000,0.043762,0.000000,0.043762,0.008752,None,1.751431,5.315224,4.163959,4.163959,0.010941,0.250000,0.250000,0.000000,0.042993,0.108599
6910,76.705020,2,1.000000,1.000000,0.000000,0.044353,0.000000,0.044353,0.408871,Wall,-0.043581,-0.043581,11.715250,11.715250,0.011088,0.250000,0.250000,0.000000,0.042993,0.108599
6910,76.705020,3,0.000000,0.000000,0.000000,0.044350,0.000000,0.044350,0.008870,None,3.884031,4.282273,9.019425,9.019425,0.011088,0.250000,0.250000,0.000000,0.042993,0.108599
6920,76.816020,0,0.000000,0.000000,0.000000,0.012182,0.000000,0.012182,0.002436,None,1.199976,1.199976,4.189286,4.189286,0.003045,0.250000,0.250000,0.000000,0.036276,0.107255
6920,76.816020,1,0.000000,0.000000,0.000000,0.044221,0.000000,0.044221,0.008844,None,1.842815,5.296648,4.189286,4.189286,0.011055,0.250000,0.250000,0.000000,0.036276,0.107255
6920,76.816020,2,1.000000,1.000000,0.000000,0.044345,0.000000,0.044345,0.408869,Wall,-0.134548,-0.134548,11.819650,11.819650,0.011086,0.250000,0.250000,0.000000,0.036276,0.107255
6920,76.816020,3,0.000000,0.000000,0.000000,0.044357,0.000000,0.044357,0.008871,None,3.990599,4.175023,9.127132,9.127132,0.011089,0.250000,0.250000,0.000000,0.036276,0.107255
6930,76.927030,0,0.000000,0.000000,0.000000,0.003757,0.000000,0.003757,0.000751,None,1.199976,1.199976,4.219266,4.219266,0.000939,0.250000,0.250000,0.000000,0.034204,0.106841
6930,76.927030,1,0.000000,0.000000,0.000000,0.044363,0.000000,0.044363,0.008873,None,1.931967,5.278482,4.219266,4.219266,0.011091,0.250000,0.250000,0.000000,0.034204,0.106841
6930,76.927030,2,1.000000,1.000000,0.000000,0.044347,0.000000,0.044347,0.408869,Wall,-0.223702,-0.223702,11.923010,11.923010,0.011087,0.250000,0.250000,0.000000,0.034204,0.106841
6930,76.927030,3,0.000000,0.000000,0.000000,0.044351,0.000000,0.044351,0.008870,None,4.067156,4.067156,9.238733,9.238733,0.011088,0.250000,0.250000,0.000000,0.034204,0.106841
6940,77.038040,0,0.000000,0.000000,0.000000,0.001157,0.000000,0.001157,0.000231,None,1.199976,1.199976,4.254186,4.254186,0.000289,0.250000,0.250000,0.000000,0.033568,0.106714
6940,77.038040,1,0.000000,0.000000,0.000000,0.044411,0.000000,0.044411,0.008882,None,2.021399,5.262294,4.254186,4.254186,0.011103,0.250000,0.250000,0.000000,0.033568,0.106714
6940,77.038040,2,1.000000,1.000000,0.000000,0.044349,0.000000,0.044349,0.408870,Wall,-0.310743,-0.310743,12.025190,12.025190,0.011087,0.250000,0.250000,0.000000,0.033568,0.106714
6940,77.038040,3,0.000000,0.000000,0.000000,0.044353,0.000000,0.044353,0.008871,None,3.958364,3.958364,9.354093,9.354093,0.011088,0.250000,0.250000,0.000000,0.033568,0.106714
6950,77.149050,0,0.000000,0.000000,0.000000,0.000358,0.000000,0.000358,0.000072,None,1.199976,1.199976,4.294050,4.294050,0.000090,0.250000,0.250000,0.000000,0.030444,0.106089
6950,77.149050,1,0.000000,0.000000,0.000000,0.044422,0.000000,0.044422,0.008884,None,2.108541,5.248849,4.294050,4.294050,0.011105,0.250000,0.250000,0.000000,0.030444,0.106089
6950,77.149050,2,1.000000,1.000000,0.000000,0.032646,0.000000,0.032646,0.406529,Wall,-0.361578,-0.361578,12.129880,12.129880,0.008162,0.250000,0.250000,0.000000,0.030444,0.106089
6950,77.149050,3,0.000000,0.000000,0.000000,0.044351,0.000000,0.044351,0.008870,None,3.848954,3.848954,9.473016,9.473016,0.011088,0.250000,0.250000,0.000000,0.030444,0.106089
6960,77.260060,0,0.000000,0.000000,0.000000,0.027188,0.000000,0.027188,0.005438,None,1.087108,1.087108,4.426997,4.426997,0.006797,0.250000,0.250000,0.000000,0.032953,0.106591
6960,77.260060,1,0.000000,0.000000,0.000000,0.044429,0.000000,0.044429,0.008886,None,2.161177,5.238265,4.426997,4.426997,0.011107,0.250000,0.250000,0.000000,0.032953,0.106591
6960,77.260060,2,1.000000,1.000000,0.000000,0.040733,0.000000,0.040733,0.408147,Wall,-0.442869,-0.442869,12.151100,12.151100,0.010183,0.250000,0.250000,0.000000,0.032953,0.106591
6960,77.260060,3,0.000000,0.000000,0.000000,0.019464,0.000000,0.019464,0.003893,None,3.816003,3.816003,9.578184,9.578184,0.004866,0.250000,0.250000,0.000000,0.032953,0.106591
6970,77.371060,0,0.000000,0.000000,0.000000,0.039094,0.000000,0.039094,0.007819,None,0.954589,0.954589,4.583429,4.583429,0.009774,0.250000,0.250000,0.000000,0.036488,0.107298
6970,77.371060,1,0.000000,0.000000,0.000000,0.044431,0.000000,0.044431,0.008886,None,2.224477,5.230587,4.583429,4.583429,0.011108,0.250000,0.250000,0.000000,0.036488,0.107298
6970,77.371060,2,1.000000,1.000000,0.000000,0.043222,0.000000,0.043222,0.408644,Wall,-0.477819,-0.522182,12.170160,12.170160,0.010806,0.250000,0.250000,0.000000,0.036488,0.107298
6970,77.371060,3,0.000000,0.000000,0.000000,0.019206,0.000000,0.019206,0.003841,None,3.787447,3.787447,9.680284,9.680284,0.004801,0.250000,0.250000,0.000000,0.036488,0.107298
6980,77.482070,0,0.000000,0.000000,0.000000,0.042756,0.000000,0.042756,0.008551,None,0.836922,0.836922,4.731008,4.731008,0.010689,0.250000,0.250000,0.000000,0.041951,0.108390
6980,77.482070,1,0.000000,0.000000,0.000000,0.044434,0.000000,0.044434,0.008887,None,2.294956,5.225671,4.731008,4.731008,0.011108,0.250000,0.250000,0.000000,0.041951,0.108390
6980,77.482070,2,1.000000,1.000000,0.000000,0.043990,0.000000,0.043990,0.408798,Wall,-0.400311,-0.599690,12.264760,12.264760,0.010998,0.250000,0.250000,0.000000,0.041951,0.108390
6980,77.482070,3,0.000000,0.000000,0.000000,0.036624,0.000000,0.036624,0.007325,None,3.692294,3.692294,9.795824,9.795824,0.009156,0.250000,0.250000,0.000000,0.041951,0.108390
6990,77.593080,0,0.000000,0.000000,0.000000,0.043882,0.000000,0.043882,0.008776,None,0.725585,0.725585,4.860479,4.860479,0.010971,0.250000,0.250000,0.000000,0.040328,0.108066
6990,77.593080,1,0.000000,0.000000,0.000000,0.031217,0.000000,0.031217,0.006243,None,2.354073,5.223959,4.860479,4.860479,0.007804,0.250000,0.250000,0.000000,0.040328,0.108066
6990,77.593080,2,1.000000,1.000000,0.000000,0.044221,0.000000,0.044221,0.408844,Wall,-0.325123,-0.674877,12.358490,12.358490,0.011055,0.250000,0.250000,0.000000,0.040328,0.108066
6990,77.593080,3,0.000000,0.000000,0.000000,0.041990,0.000000,0.041990,0.008398,None,3.584960,3.584960,9.890502,9.890502,0.010498,0.250000,0.250000,0.000000,0.040328,0.108066
7000,77.704090,0,0.000000,0.000000,0.000000,0.044232,0.000000,0.044232,0.008846,None,0.616942,0.616942,4.952414,4.952414,0.011058,0.250000,0.250000,0.000000,0.035450,0.107090
7000,77.704090,1,0.000000,0.000000,0.000000,0.009625,0.000000,0.009625,0.001925,None,2.386270,5.223959,4.952414,4.952414,0.002406,0.250000,0.250000,0.000000,0.035450,0.107090
7000,77.704090,2,1.000000,1.000000,0.000000,0.044301,0.000000,0.044301,0.408860,Wall,-0.252162,-0.747838,12.450530,12.450530,0.011075,0.250000,0.250000,0.000000,0.035450,0.107090
7000,77.704090,3,0.000000,0.000000,0.000000,0.043642,0.000000,0.043642,0.008728,None,3.473586,3.473586,9.922416,9.922416,0.010910,0.250000,0.250000,0.000000,0.035450,0.107090
7010,77.815090,0,0.000000,0.000000,0.000000,0.044339,0.000000,0.044339,0.008868,None,0.509760,0.509760,5.086281,5.086281,0.011085,0.250000,0.250000,0.000000,0.041206,0.108241
7010,77.815090,1,0.000000,0.000000,0.000000,0.032008,0.000000,0.032008,0.006402,None,2.458009,5.194335,5.086281,5.086281,0.008002,0.250000,0.250000,0.000000,0.041206,0.108241
7010,77.815090,2,1.000000,1.000000,0.000000,0.044324,0.000000,0.044324,0.408865,Wall,-0.259976,-0.818070,12.540630,12.540630,0.011081,0.250000,0.250000,0.000000,0.041206,0.108241
7010,77.815090,3,0.000000,0.000000,0.000000,0.044153,0.000000,0.044153,0.008831,None,3.361550,3.361550,10.048900,10.048900,0.011038,0.250000,0.250000,0.000000,0.041206,0.108241
7020,77.926100,0,0.000000,0.192305,0.000000,0.044376,0.000000,0.044376,0.008875,None,0.403848,0.403848,5.232159,5.232159,0.011094,0.250000,0.298076,0.000000,0.043408,0.108682
7020,77.926100,1,0.000000,0.000000,0.000000,0.040619,0.000000,0.040619,0.008124,None,2.535280,5.179037,5.232159,5.232159,0.010155,0.250000,0.298076,0.000000,0.043408,0.108682
7020,77.926100,2,1.000000,1.000000,0.000000,0.044328,0.000000,0.044328,0.408866,Wall,-0.334888,-0.885449,12.628530,12.628530,0.011082,0.250000,0.298076,0.000000,0.043408,0.108682
7020,77.926100,3,0.000000,0.000000,0.000000,0.044311,0.000000,0.044311,0.008862,None,3.249444,3.249444,10.186950,10.186950,0.011078,0.250000,0.298076,0.000000,0.043408,0.108682
7030,78.037110,0,0.145006,0.401505,0.000000,0.044386,0.000000,0.044386,0.066880,Wall,0.299248,0.299248,5.384533,5.384533,0.011097,0.286252,0.350376,0.000000,0.044087,0.123318
7030,78.037110,1,0.000000,0.000000,0.000000,0.043270,0.000000,0.043270,0.008654,None,2.615613,5.178865,5.384533,5.384533,0.010818,0.286252,0.350376,0.000000,0.044087,0.123318
7030,78.037110,2,1.000000,1.000000,0.000000,0.044331,0.000000,0.044331,0.408866,Wall,-0.312693,-0.949988,12.714140,12.714140,0.011083,0.286252,0.350376,0.000000,0.044087,0.123318
7030,78.037110,3,0.000000,0.000000,0.000000,0.044361,0.000000,0.044361,0.008872,None,3.136850,3.136850,10.326830,10.326830,0.011090,0.286252,0.350376,0.000000,0.044087,0.123318
7040,78.148120,0,0.439986,0.607990,0.000000,0.044392,0.000000,0.044392,0.184873,Wall,0.196005,0.196005,5.541333,5.541333,0.011098,0.359997,0.401998,0.000000,0.044298,0.152858
7040,78.148120,1,0.000000,0.000000,0.000000,0.044090,0.000000,0.044090,0.008818,None,2.697847,5.183785,5.541333,5.541333,0.011022,0.359997,0.401998,0.000000,0.044298,0.152858
7040,78.148120,2,1.000000,1.000000,0.000000,0.044329,0.000000,0.044329,0.408866,Wall,-0.242777,-1.011705,12.797380,12.797380,0.011082,0.359997,0.401998,0.000000,0.044298,0.152858
7040,78.148120,3,0.000000,0.000000,0.000000,0.044380,0.000000,0.044380,0.008876,None,3.023949,3.023949,10.469430,10.469430,0.011095,0.359997,0.401998,0.000000,0.044298,0.152858
7050,78.259120,0,0.730464,0.811325,0.000000,0.044390,0.000000,0.044390,0.301064,Wall,0.094337,0.094337,5.701915,5.701915,0.011097,0.432616,0.452831,0.000000,0.044357,0.181918
7050,78.259120,1,0.000000,0.000000,0.000000,0.044337,0.000000,0.044337,0.008867,None,2.781660,5.191177,5.701915,5.701915,0.011084,0.432616,0.452831,0.000000,0.044357,0.181918
7050,78.259120,2,1.000000,1.000000,0.000000,0.044320,0.000000,0.044320,0.408864,Wall,-0.175815,-1.069994,12.878000,12.878000,0.011080,0.432616,0.452831,0.000000,0.044357,0.181918
7050,78.259120,3,0.000000,0.000000,0.000000,0.044382,0.000000,0.044382,0.008876,None,2.910615,2.910615,10.614960,10.614960,0.011095,0.432616,0.452831,0.000000,0.044357,0.181918
7060,78.370130,0,1.000000,1.000000,0.000000,0.044389,0.000000,0.044389,0.408878,Wall,-0.005756,-0.005756,5.866165,5.866165,0.011097,0.500000,0.500000,0.000000,0.044376,0.208875
7060,78.370130,1,0.000000,0.000000,0.000000,0.044411,0.000000,0.044411,0.008882,None,2.867099,5.200920,5.866165,5.866165,0.011103,0.500000,0.500000,0.000000,0.044376,0.208875
7060,78.370130,2,1.000000,1.000000,0.000000,0.044327,0.000000,0.044327,0.408865,Wall,-0.111768,-1.125551,12.955960,12.955960,0.011082,0.500000,0.500000,0.000000,0.044376,0.208875
7060,78.370130,3,0.000000,0.000000,0.000000,0.044376,0.000000,0.044376,0.008875,None,2.796952,2.796952,10.763320,10.763320,0.011094,0.500000,0.500000,0.000000,0.044376,0.208875
7070,78.481140,0,1.000000,1.000000,0.000000,0.044389,0.000000,0.044389,0.408878,Wall,-0.104134,-0.104134,6.034026,6.034026,0.011097,0.500000,0.500000,0.000000,0.044382,0.208876
7070,78.481140,1,0.000000,0.000000,0.000000,0.044435,0.000000,0.044435,0.008887,None,2.954171,5.212981,6.034026,6.034026,0.011109,0.500000,0.500000,0.000000,0.044382,0.208876
7070,78.481140,2,1.000000,1.000000,0.000000,0.044330,0.000000,0.044330,0.408866,Wall,-0.182809,-1.178238,13.031220,13.031220,0.011082,0.500000,0.500000,0.000000,0.044382,0.208876
7070,78.481140,3,0.000000,0.000000,0.000000,0.044375,0.000000,0.044375,0.008875,None,2.682711,2.682711,10.914550,10.914550,0.011094,0.500000,0.500000,0.000000,0.044382,0.208876
7080,78.592150,0,1.000000,1.000000,0.000000,0.044388,0.000000,0.044388,0.408878,Wall,-0.200769,-0.200769,6.205383,6.205383,0.011097,0.500000,0.500000,0.000000,0.044384,0.208877
7080,78.592150,1,0.000000,0.000000,0.000000,0.044442,0.000000,0.044442,0.008888,None,3.042861,5.178609,6.205383,6.205383,0.011110,0.500000,0.500000,0.000000,0.044384,0.208877
7080,78.592150,2,1.000000,1.000000,0.000000,0.044328,0.000000,0.044328,0.408866,Wall,-0.228737,-1.227538,13.103620,13.103620,0.011082,0.500000,0.500000,0.000000,0.044384,0.208877
7080,78.592150,3,0.000000,0.000000,0.000000,0.044379,0.000000,0.044379,0.008876,None,2.567949,2.567949,11.068460,11.068460,0.011095,0.500000,0.500000,0.000000,0.044384,0.208877
