frame,time,userId,cellBoundaryRisk,physicalBoundaryRisk,userRisk,seedMotionPenalty,cellShapePenaltyReserved,smoothRisk,weightedTotalRisk,dominantRisk,minCellClearance,minPhysicalClearance,minPairSeparation,minOccupancySeparation,seedDelta,frameMeanCellRisk,frameMeanPhysicalRisk,frameMeanUserRisk,frameMeanSmoothRisk,frameWeightedTotalRisk
19040,211.300000,3,0.000000,0.000000,0.000000,0.044380,0.000000,0.044380,0.008876,None,2.575404,3.652555,3.552665,3.552665,0.011095,0.000000,0.000000,0.000000,0.041061,0.008212
19050,211.411000,0,0.000000,0.000000,0.000000,0.044387,0.000000,0.044387,0.008877,None,0.923482,4.915123,3.922585,3.922585,0.011097,0.000000,0.000000,0.000000,0.038985,0.007797
19050,211.411000,1,0.000000,0.000000,0.000000,0.044348,0.000000,0.044348,0.008870,None,1.391040,1.391040,8.340853,8.340853,0.011087,0.000000,0.000000,0.000000,0.038985,0.007797
19050,211.411000,2,0.000000,0.000000,0.000000,0.022818,0.000000,0.022818,0.004564,None,0.547807,7.938084,3.628034,3.628034,0.005705,0.000000,0.000000,0.000000,0.038985,0.007797
19050,211.411000,3,0.000000,0.000000,0.000000,0.044385,0.000000,0.044385,0.008877,None,2.596492,3.565464,3.628034,3.628034,0.011096,0.000000,0.000000,0.000000,0.038985,0.007797
19060,211.521900,0,0.000000,0.000000,0.000000,0.044390,0.000000,0.044390,0.008878,None,0.982053,4.797908,4.001165,4.001165,0.011098,0.000000,0.000000,0.000000,0.036493,0.007299
19060,211.521900,1,0.000000,0.000000,0.000000,0.044361,0.000000,0.044361,0.008872,None,1.370035,1.370035,8.453611,8.453611,0.011090,0.000000,0.000000,0.000000,0.036493,0.007299
19060,211.521900,2,0.000000,0.000000,0.000000,0.037745,0.000000,0.037745,0.007549,None,0.507877,7.845697,3.551793,3.551793,0.009436,0.000000,0.000000,0.000000,0.036493,0.007299
19060,211.521900,3,0.000000,0.000000,0.000000,0.019477,0.000000,0.019477,0.003895,None,2.557015,3.538937,3.551793,3.551793,0.004869,0.000000,0.000000,0.000000,0.036493,0.007299
19070,211.632800,0,0.000000,0.000000,0.000000,0.044398,0.000000,0.044398,0.008880,None,1.017649,4.680964,4.097326,4.097326,0.011099,0.000000,0.000000,0.000000,0.034278,0.006856
19070,211.632800,1,0.000000,0.000000,0.000000,0.044369,0.000000,0.044369,0.008874,None,1.351929,1.351929,8.564485,8.564485,0.011092,0.000000,0.000000,0.000000,0.034278,0.006856
19070,211.632800,2,0.000000,0.000000,0.000000,0.042341,0.000000,0.042341,0.008468,None,0.469412,7.760521,3.445509,3.445509,0.010585,0.000000,0.000000,0.000000,0.034278,0.006856
19070,211.632800,3,0.000000,0.000000,0.000000,0.006005,0.000000,0.006005,0.001201,None,2.499474,3.538937,3.445509,3.445509,0.001501,0.000000,0.000000,0.000000,0.034278,0.006856
19080,211.743800,0,0.000000,0.000000,0.000000,0.044390,0.000000,0.044390,0.008878,None,1.049084,4.564811,4.201799,4.201799,0.011097,0.000000,0.000000,0.000000,0.033592,0.006718
19080,211.743800,1,0.000000,0.000000,0.000000,0.044371,0.000000,0.044371,0.008874,None,1.336641,1.336641,8.673300,8.673300,0.011093,0.000000,0.000000,0.000000,0.033592,0.006718
19080,211.743800,2,0.000000,0.000000,0.000000,0.043757,0.000000,0.043757,0.008751,None,0.432616,7.678834,3.341517,3.341517,0.010939,0.000000,0.000000,0.000000,0.033592,0.006718
19080,211.743800,3,0.000000,0.000000,0.000000,0.001852,0.000000,0.001852,0.000370,None,2.444166,3.538937,3.341517,3.341517,0.000463,0.000000,0.000000,0.000000,0.033592,0.006718
19090,211.854700,0,0.000000,0.000000,0.000000,0.044393,0.000000,0.044393,0.008879,None,1.099368,4.448954,4.311437,4.311437,0.011098,0.000000,0.000000,0.000000,0.040154,0.008031
19090,211.854700,1,0.000000,0.000000,0.000000,0.044370,0.000000,0.044370,0.008874,None,1.324316,1.324316,8.779865,8.779865,0.011092,0.000000,0.000000,0.000000,0.040154,0.008031
19090,211.854700,2,0.000000,0.000000,0.000000,0.044193,0.000000,0.044193,0.008839,None,0.403633,7.599052,3.267731,3.267731,0.011048,0.000000,0.000000,0.000000,0.040154,0.008031
19090,211.854700,3,0.000000,0.000000,0.000000,0.027662,0.000000,0.027662,0.005532,None,2.422817,3.540899,3.267731,3.267731,0.006915,0.000000,0.000000,0.000000,0.040154,0.008031
19100,211.965600,0,0.000000,0.000000,0.000000,0.044391,0.000000,0.044391,0.008878,None,1.177667,4.333721,4.425524,4.425524,0.011098,0.000000,0.000000,0.000000,0.043086,0.008617
19100,211.965600,1,0.000000,0.000000,0.000000,0.044370,0.000000,0.044370,0.008874,None,1.314914,1.314914,8.884020,8.884020,0.011093,0.000000,0.000000,0.000000,0.043086,0.008617
19100,211.965600,2,0.000000,0.000000,0.000000,0.044332,0.000000,0.044332,0.008866,None,0.385865,7.521131,3.225594,3.225594,0.011083,0.000000,0.000000,0.000000,0.043086,0.008617
19100,211.965600,3,0.000000,0.000000,0.000000,0.039253,0.000000,0.039253,0.007851,None,2.407657,3.515309,3.225594,3.225594,0.009813,0.000000,0.000000,0.000000,0.043086,0.008617
19110,212.076600,0,0.000000,0.000000,0.000000,0.044393,0.000000,0.044393,0.008879,None,1.266002,4.219083,4.544200,4.544200,0.011098,0.000000,0.000000,0.000000,0.043986,0.008797
19110,212.076600,1,0.000000,0.000000,0.000000,0.044368,0.000000,0.044368,0.008874,None,1.308606,1.308606,8.985502,8.985502,0.011092,0.000000,0.000000,0.000000,0.043986,0.008797
19110,212.076600,2,0.000000,0.000000,0.000000,0.044371,0.000000,0.044371,0.008874,None,0.373470,7.445249,3.218647,3.218647,0.011093,0.000000,0.000000,0.000000,0.043986,0.008797
19110,212.076600,3,0.000000,0.000000,0.000000,0.042813,0.000000,0.042813,0.008563,None,2.398183,3.446625,3.218647,3.218647,0.010703,0.000000,0.000000,0.000000,0.043986,0.008797
19120,212.187500,0,0.000000,0.000000,0.000000,0.044395,0.000000,0.044395,0.008879,None,1.358527,4.105138,4.667927,4.667927,0.011099,0.000000,0.000000,0.000000,0.044265,0.008853
19120,212.187500,1,0.000000,0.000000,0.000000,0.044365,0.000000,0.044365,0.008873,None,1.304958,1.304958,9.084278,9.084278,0.011091,0.000000,0.000000,0.000000,0.044265,0.008853
19120,212.187500,2,0.000000,0.000000,0.000000,0.044384,0.000000,0.044384,0.008877,None,0.364628,7.371650,3.225009,3.225009,0.011096,0.000000,0.000000,0.000000,0.044265,0.008853
19120,212.187500,3,0.000000,0.000000,0.000000,0.043918,0.000000,0.043918,0.008784,None,2.391450,3.362597,3.225009,3.225009,0.010979,0.000000,0.000000,0.000000,0.044265,0.008853
19130,212.298400,0,0.000000,0.000000,0.000000,0.044397,0.000000,0.044397,0.008879,None,1.453286,3.992038,4.796313,4.796313,0.011099,0.000000,0.000000,0.000000,0.044354,0.008871
19130,212.298400,1,0.000000,0.000000,0.000000,0.044372,0.000000,0.044372,0.008874,None,1.304363,1.304363,9.180042,9.180042,0.011093,0.000000,0.000000,0.000000,0.044354,0.008871
19130,212.298400,2,0.000000,0.000000,0.000000,0.044392,0.000000,0.044392,0.008878,None,0.358808,7.300420,3.236382,3.236382,0.011098,0.000000,0.000000,0.000000,0.044354,0.008871
19130,212.298400,3,0.000000,0.000000,0.000000,0.044255,0.000000,0.044255,0.008851,None,2.386115,3.274014,3.236382,3.236382,0.011064,0.000000,0.000000,0.000000,0.044354,0.008871
19140,212.409400,0,0.000000,0.000000,0.000000,0.044392,0.000000,0.044392,0.008878,None,1.549443,3.879835,4.893571,4.893571,0.011098,0.000000,0.000000,0.000000,0.044378,0.008876
19140,212.409400,1,0.000000,0.000000,0.000000,0.044374,0.000000,0.044374,0.008875,None,1.306967,1.306967,9.272571,9.272571,0.011094,0.000000,0.000000,0.000000,0.044378,0.008876
19140,212.409400,2,0.000000,0.000000,0.000000,0.044387,0.000000,0.044387,0.008877,None,0.355962,7.231765,3.251332,3.251332,0.011097,0.000000,0.000000,0.000000,0.044378,0.008876
19140,212.409400,3,0.000000,0.000000,0.000000,0.044359,0.000000,0.044359,0.008872,None,2.382024,3.183003,3.251332,3.251332,0.011090,0.000000,0.000000,0.000000,0.044378,0.008876
19150,212.520300,0,0.000000,0.000000,0.000000,0.044398,0.000000,0.044398,0.008880,None,1.646719,3.768435,4.985743,4.985743,0.011100,0.000000,0.000000,0.000000,0.044389,0.008878
19150,212.520300,1,0.000000,0.000000,0.000000,0.044375,0.000000,0.044375,0.008875,None,1.312512,1.312512,9.361914,9.361914,0.011094,0.000000,0.000000,0.000000,0.044389,0.008878
19150,212.520300,2,0.000000,0.000000,0.000000,0.044388,0.000000,0.044388,0.008878,None,0.355675,7.165382,3.268927,3.268927,0.011097,0.000000,0.000000,0.000000,0.044389,0.008878
19150,212.520300,3,0.000000,0.000000,0.000000,0.044395,0.000000,0.044395,0.008879,None,2.379061,3.090348,3.268927,3.268927,0.011099,0.000000,0.000000,0.000000,0.044389,0.008878
19160,212.631200,0,0.000000,0.000000,0.000000,0.044396,0.000000,0.044396,0.008879,None,1.744780,3.658110,5.073973,5.073973,0.011099,0.000000,0.000000,0.000000,0.044389,0.008878
19160,212.631200,1,0.000000,0.000000,0.000000,0.044370,0.000000,0.044370,0.008874,None,1.321102,1.321102,9.447810,9.447810,0.011092,0.000000,0.000000,0.000000,0.044389,0.008878
19160,212.631200,2,0.000000,0.000000,0.000000,0.044382,0.000000,0.044382,0.008876,None,0.358266,7.101522,3.289845,3.289845,0.011096,0.000000,0.000000,0.000000,0.044389,0.008878
19160,212.631200,3,0.000000,0.000000,0.000000,0.044406,0.000000,0.044406,0.008881,None,2.377278,2.995873,3.289845,3.289845,0.011102,0.000000,0.000000,0.000000,0.044389,0.008878
19170,212.742200,0,0.000000,0.000000,0.000000,0.039468,0.000000,0.039468,0.007894,None,1.841217,3.559622,5.158953,5.158953,0.009867,0.000000,0.000000,0.000000,0.043156,0.008631
19170,212.742200,1,0.000000,0.000000,0.000000,0.044370,0.000000,0.044370,0.008874,None,1.332735,1.332735,9.530212,9.530212,0.011093,0.000000,0.000000,0.000000,0.043156,0.008631
19170,212.742200,2,0.000000,0.000000,0.000000,0.044385,0.000000,0.044385,0.008877,None,0.363514,7.039977,3.313816,3.313816,0.011096,0.000000,0.000000,0.000000,0.043156,0.008631
19170,212.742200,3,0.000000,0.000000,0.000000,0.044403,0.000000,0.044403,0.008881,None,2.376623,2.899692,3.313816,3.313816,0.011101,0.000000,0.000000,0.000000,0.043156,0.008631
19180,212.853100,0,0.000000,0.000000,0.000000,0.012170,0.000000,0.012170,0.002434,None,1.900983,3.559622,5.179323,5.179323,0.003042,0.000000,0.000000,0.000000,0.036334,0.007267
19180,212.853100,1,0.000000,0.000000,0.000000,0.044374,0.000000,0.044374,0.008875,None,1.347398,1.347398,9.608925,9.608925,0.011094,0.000000,0.000000,0.000000,0.036334,0.007267
19180,212.853100,2,0.000000,0.000000,0.000000,0.044384,0.000000,0.044384,0.008877,None,0.371723,6.981045,3.341217,3.341217,0.011096,0.000000,0.000000,0.000000,0.036334,0.007267
19180,212.853100,3,0.000000,0.000000,0.000000,0.044408,0.000000,0.044408,0.008882,None,2.377105,2.801838,3.341217,3.341217,0.011102,0.000000,0.000000,0.000000,0.036334,0.007267
19190,212.964000,0,0.000000,0.000000,0.000000,0.003752,0.000000,0.003752,0.000750,None,1.945771,3.559622,5.204591,5.204591,0.000938,0.000000,0.000000,0.000000,0.028613,0.005723
19190,212.964000,1,0.000000,0.000000,0.000000,0.021904,0.000000,0.021904,0.004381,None,1.354089,1.354089,9.697395,9.697395,0.005476,0.000000,0.000000,0.000000,0.028613,0.005723
19190,212.964000,2,0.000000,0.000000,0.000000,0.044383,0.000000,0.044383,0.008877,None,0.382908,6.924736,3.372257,3.372257,0.011096,0.000000,0.000000,0.000000,0.028613,0.005723
19190,212.964000,3,0.000000,0.000000,0.000000,0.044412,0.000000,0.044412,0.008882,None,2.378733,2.702261,3.372257,3.372257,0.011103,0.000000,0.000000,0.000000,0.028613,0.005723
19200,213.075000,0,0.000000,0.000000,0.000000,0.006082,0.000000,0.006082,0.001216,None,1.981939,3.548642,5.239876,5.239876,0.001521,0.000000,0.000000,0.000000,0.025408,0.005082
19200,213.075000,1,0.000000,0.000000,0.000000,0.006754,0.000000,0.006754,0.001351,None,1.354089,1.354089,9.793243,9.793243,0.001688,0.000000,0.000000,0.000000,0.025408,0.005082
19200,213.075000,2,0.000000,0.000000,0.000000,0.044386,0.000000,0.044386,0.008877,None,0.397101,6.871004,3.406845,3.406845,0.011096,0.000000,0.000000,0.000000,0.025408,0.005082
19200,213.075000,3,0.000000,0.000000,0.000000,0.044409,0.000000,0.044409,0.008882,None,2.381448,2.601213,3.406845,3.406845,0.011102,0.000000,0.000000,0.000000,0.025408,0.005082
19210,213.185900,0,0.000000,0.000000,0.000000,0.032578,0.000000,0.032578,0.006516,None,1.949460,3.437462,5.319264,5.319264,0.008145,0.000000,0.000000,0.000000,0.038109,0.007622
19210,213.185900,1,0.000000,0.000000,0.000000,0.031063,0.000000,0.031063,0.006213,None,1.424027,1.424027,9.850344,9.850344,0.007766,0.000000,0.000000,0.000000,0.038109,0.007622
19210,213.185900,2,0.000000,0.000000,0.000000,0.044380,0.000000,0.044380,0.008876,None,0.414628,6.820149,3.445436,3.445436,0.011095,0.000000,0.000000,0.000000,0.038109,0.007622
19210,213.185900,3,0.000000,0.000000,0.000000,0.044414,0.000000,0.044414,0.008883,None,2.385290,2.498705,3.445436,3.445436,0.011103,0.000000,0.000000,0.000000,0.038109,0.007622
19220,213.296800,0,0.000000,0.000000,0.000000,0.040751,0.000000,0.040751,0.008150,None,1.981806,3.325271,5.413011,5.413011,0.010188,0.000000,0.000000,0.000000,0.042452,0.008490
19220,213.296800,1,0.000000,0.000000,0.000000,0.040265,0.000000,0.040265,0.008053,None,1.499425,1.499425,9.899830,9.899830,0.010066,0.000000,0.000000,0.000000,0.042452,0.008490
19220,213.296800,2,0.000000,0.000000,0.000000,0.044376,0.000000,0.044376,0.008875,None,0.435247,6.771828,3.488083,3.488083,0.011094,0.000000,0.000000,0.000000,0.042452,0.008490
19220,213.296800,3,0.000000,0.000000,0.000000,0.044418,0.000000,0.044418,0.008884,None,2.390314,2.394554,3.488083,3.488083,0.011105,0.000000,0.000000,0.000000,0.042452,0.008490
19230,213.407700,0,0.000000,0.000000,0.000000,0.043266,0.000000,0.043266,0.008653,None,2.054260,3.214254,5.517808,5.517808,0.010817,0.000000,0.000000,0.000000,0.043789,0.008758
19230,213.407700,1,0.000000,0.000000,0.000000,0.043107,0.000000,0.043107,0.008621,None,1.552244,1.552244,9.950205,9.950205,0.010777,0.000000,0.000000,0.000000,0.043789,0.008758
19230,213.407700,2,0.000000,0.000000,0.000000,0.044375,0.000000,0.044375,0.008875,None,0.458982,6.726072,3.534258,3.534258,0.011094,0.000000,0.000000,0.000000,0.043789,0.008758
19230,213.407700,3,0.000000,0.000000,0.000000,0.044408,0.000000,0.044408,0.008882,None,2.289378,2.289378,3.534258,3.534258,0.011102,0.000000,0.000000,0.000000,0.043789,0.008758
19240,213.518700,0,0.000000,0.000000,0.000000,0.044047,0.000000,0.044047,0.008809,None,2.138186,3.104227,5.629107,5.629107,0.011012,0.000000,0.000000,0.000000,0.044206,0.008841
19240,213.518700,1,0.000000,0.000000,0.000000,0.043983,0.000000,0.043983,0.008797,None,1.595585,1.595585,9.994963,9.994963,0.010996,0.000000,0.000000,0.000000,0.044206,0.008841
19240,213.518700,2,0.000000,0.000000,0.000000,0.044376,0.000000,0.044376,0.008875,None,0.486097,6.683103,3.585018,3.585018,0.011094,0.000000,0.000000,0.000000,0.044206,0.008841
19240,213.518700,3,0.000000,0.000000,0.000000,0.044418,0.000000,0.044418,0.008884,None,2.182614,2.182614,3.585018,3.585018,0.011105,0.000000,0.000000,0.000000,0.044206,0.008841
19250,213.629600,0,0.000000,0.000000,0.000000,0.044282,0.000000,0.044282,0.008856,None,2.224502,2.995317,5.727139,5.727139,0.011070,0.000000,0.000000,0.000000,0.040169,0.008034
19250,213.629600,1,0.000000,0.000000,0.000000,0.044255,0.000000,0.044255,0.008851,None,1.637066,1.637066,9.999621,9.999621,0.011064,0.000000,0.000000,0.000000,0.040169,0.008034
19250,213.629600,2,0.000000,0.000000,0.000000,0.027721,0.000000,0.027721,0.005544,None,0.535628,6.658510,3.663271,3.663271,0.006930,0.000000,0.000000,0.000000,0.040169,0.008034
19250,213.629600,3,0.000000,0.000000,0.000000,0.044417,0.000000,0.044417,0.008883,None,2.074888,2.074888,3.663271,3.663271,0.011104,0.000000,0.000000,0.000000,0.040169,0.008034
19260,213.740500,0,0.000000,0.000000,0.000000,0.044360,0.000000,0.044360,0.008872,None,2.311186,2.887343,5.801553,5.801553,0.011090,0.000000,0.000000,0.000000,0.035412,0.007082
19260,213.740500,1,0.000000,0.000000,0.000000,0.044331,0.000000,0.044331,0.008866,None,1.679813,1.679813,9.952566,9.952566,0.011083,0.000000,0.000000,0.000000,0.035412,0.007082
19260,213.740500,2,0.000000,0.000000,0.000000,0.008547,0.000000,0.008547,0.001709,None,0.592618,6.658510,3.778731,3.778731,0.002137,0.000000,0.000000,0.000000,0.035412,0.007082
19260,213.740500,3,0.000000,0.000000,0.000000,0.044411,0.000000,0.044411,0.008882,None,1.965970,1.965970,3.778731,3.778731,0.011103,0.000000,0.000000,0.000000,0.035412,0.007082
19270,213.851500,0,0.000000,0.000000,0.000000,0.044382,0.000000,0.044382,0.008876,None,2.397814,2.780553,5.920630,5.920630,0.011096,0.000000,0.000000,0.000000,0.040176,0.008035
19270,213.851500,1,0.000000,0.000000,0.000000,0.044359,0.000000,0.044359,0.008872,None,1.724846,1.724846,9.919788,9.919788,0.011090,0.000000,0.000000,0.000000,0.040176,0.008035
19270,213.851500,2,0.000000,0.000000,0.000000,0.027546,0.000000,0.027546,0.005509,None,0.633327,6.663260,3.880203,3.880203,0.006887,0.000000,0.000000,0.000000,0.040176,0.008035
19270,213.851500,3,0.000000,0.000000,0.000000,0.044417,0.000000,0.044417,0.008883,None,1.856954,1.856954,3.880203,3.880203,0.011104,0.000000,0.000000,0.000000,0.040176,0.008035
19280,213.962400,0,0.000000,0.000000,0.000000,0.044388,0.000000,0.044388,0.008878,None,2.485129,2.675063,6.062854,6.062854,0.011097,0.000000,0.000000,0.000000,0.043098,0.008620
19280,213.962400,1,0.000000,0.000000,0.000000,0.044364,0.000000,0.044364,0.008873,None,1.772457,1.772457,9.870461,9.870461,0.011091,0.000000,0.000000,0.000000,0.043098,0.008620
19280,213.962400,2,0.000000,0.000000,0.000000,0.039216,0.000000,0.039216,0.007843,None,0.696016,6.675805,3.969754,3.969754,0.009804,0.000000,0.000000,0.000000,0.043098,0.008620
19280,213.962400,3,0.000000,0.000000,0.000000,0.044423,0.000000,0.044423,0.008885,None,1.765018,1.765018,3.969754,3.969754,0.011106,0.000000,0.000000,0.000000,0.043098,0.008620
19290,214.073300,0,0.000000,0.000000,0.000000,0.044397,0.000000,0.044397,0.008879,None,2.570518,2.570518,6.204401,6.204401,0.011099,0.000000,0.000000,0.000000,0.044000,0.008800
19290,214.073300,1,0.000000,0.000000,0.000000,0.044370,0.000000,0.044370,0.008874,None,1.822737,1.822737,9.832855,9.832855,0.011092,0.000000,0.000000,0.000000,0.044000,0.008800
19290,214.073300,2,0.000000,0.000000,0.000000,0.042812,0.000000,0.042812,0.008562,None,0.752367,6.669938,4.031432,4.031432,0.010703,0.000000,0.000000,0.000000,0.044000,0.008800
19290,214.073300,3,0.000000,0.000000,0.000000,0.044423,0.000000,0.044423,0.008885,None,1.689807,1.689807,4.031432,4.031432,0.011106,0.000000,0.000000,0.000000,0.044000,0.008800
19300,214.184300,0,0.000000,0.000000,0.000000,0.044392,0.000000,0.044392,0.008878,None,2.467342,2.467342,6.319927,6.319927,0.011098,0.000000,0.000000,0.000000,0.044276,0.008855
19300,214.184300,1,0.000000,0.000000,0.000000,0.044373,0.000000,0.044373,0.008875,None,1.875611,1.875611,9.799923,9.799923,0.011093,0.000000,0.000000,0.000000,0.044276,0.008855
19300,214.184300,2,0.000000,0.000000,0.000000,0.043920,0.000000,0.043920,0.008784,None,0.803451,6.654905,4.079520,4.079520,0.010980,0.000000,0.000000,0.000000,0.044276,0.008855
19300,214.184300,3,0.000000,0.000000,0.000000,0.044421,0.000000,0.044421,0.008884,None,1.622028,1.622028,4.079520,4.079520,0.011105,0.000000,0.000000,0.000000,0.044276,0.008855
19310,214.295200,0,0.000000,0.000000,0.000000,0.044386,0.000000,0.044386,0.008877,None,2.365613,2.365613,6.423748,6.423748,0.011097,0.000000,0.000000,0.000000,0.044360,0.008872
19310,214.295200,1,0.000000,0.000000,0.000000,0.044374,0.000000,0.044374,0.008875,None,1.931012,1.931012,9.765903,9.765903,0.011094,0.000000,0.000000,0.000000,0.044360,0.008872
19310,214.295200,2,0.000000,0.000000,0.000000,0.044260,0.000000,0.044260,0.008852,None,0.853221,6.638068,4.123656,4.123656,0.011065,0.000000,0.000000,0.000000,0.044360,0.008872
19310,214.295200,3,0.000000,0.000000,0.000000,0.044418,0.000000,0.044418,0.008884,None,1.557482,1.557482,4.123656,4.123656,0.011104,0.000000,0.000000,0.000000,0.044360,0.008872
19320,214.406100,0,0.000000,0.000000,0.000000,0.044389,0.000000,0.044389,0.008878,None,2.265177,2.265177,6.531980,6.531980,0.011097,0.000000,0.000000,0.000000,0.044388,0.008878
19320,214.406100,1,0.000000,0.000000,0.000000,0.044373,0.000000,0.044373,0.008875,None,1.988929,1.988929,9.728582,9.728582,0.011093,0.000000,0.000000,0.000000,0.044388,0.008878
19320,214.406100,2,0.000000,0.000000,0.000000,0.044374,0.000000,0.044374,0.008875,None,0.903318,6.622416,4.166115,4.166115,0.011093,0.000000,0.000000,0.000000,0.044388,0.008878
19320,214.406100,3,0.000000,0.000000,0.000000,0.044418,0.000000,0.044418,0.008884,None,1.496438,1.496438,4.166115,4.166115,0.011104,0.000000,0.000000,0.000000,0.044388,0.008878
